563.008427,1.500000,79743.637890
571.898410,1.540816,77213.671889
611.604997,1.581633,72913.630273
737.807713,1.622449,66216.365952
1406.887425,1.663265,55274.331268
12896.830746,1.704082,41690.415169
2312.451079,1.744898,9268.070899
490.530533,1.785714,7143.612629
226.470306,1.826531,7311.498278
136.213287,1.867347,7326.958969
93.781239,1.908163,7255.183304
70.258912,1.948980,7162.702755
55.761295,1.989796,7074.699431
46.122737,2.030612,6998.172207
39.336357,2.071429,6933.537316
34.336889,2.112245,6879.236451
30.515539,2.153061,6833.395428
27.503746,2.193878,6794.344641
25.067877,2.234694,6760.729201
23.054136,2.275510,6731.486570
21.357996,2.316327,6705.792148
19.906424,2.357143,6683.005872
18.647119,2.397959,6662.628412
17.541793,2.438776,6644.267444
16.561843,2.479592,6627.612238
1724.338393,2.520408,56982.683147
2947.801393,2.561224,54734.851327
14.179888,2.602041,6585.629859
13.526811,2.642857,6573.746944
12.928169,2.683673,6562.715588
12.376984,2.724490,6552.443604
11.867489,2.765306,6542.853230
11.394864,2.806122,6533.878262
10.955045,2.846939,6525.461825
379.107127,2.887755,33879.687154
10.160511,2.928571,6510.113645
9.800283,2.969388,6503.100952
364.424743,3.010204,16582.341118
9.142764,3.051020,6490.229745
8.841835,3.091837,6484.314407
8.557390,3.132653,6478.712736
8.288099,3.173469,6473.402802
8.032774,3.214286,6468.364669
7.790355,3.255102,6463.580155
7.559890,3.295918,6459.032621
7.340521,3.336735,6454.706803
7.131472,3.377551,6450.588666
6.932043,3.418367,6446.665273
6.741594,3.459184,6442.924683
nan,3.500000,nan
