625.562950,1.500000,95030.023078
636.697607,1.540816,94603.194854
664.396241,1.581633,93066.112823
730.346239,1.622449,89365.319368
955.900098,1.663265,81268.024083
2844.238567,1.704082,52691.319943
10547.414010,1.744898,17505.768379
1103.153310,1.785714,9112.212775
356.229264,1.826531,8920.410137
184.528400,1.867347,8772.736223
116.645186,1.908163,8587.564112
82.533289,1.948980,8424.753468
62.861253,1.989796,8294.298420
50.415768,2.030612,8192.066809
41.988291,2.071429,8111.823960
35.973808,2.112245,8048.118745
31.497222,2.153061,7996.728352
28.048573,2.193878,7954.522965
25.314479,2.234694,7919.226868
23.093802,2.275510,7889.197156
21.252652,2.316327,7863.247186
19.699092,2.357143,7840.514644
18.368258,2.397959,7820.366438
17.213286,2.438776,7802.331529
16.199590,2.479592,7786.054004
2509.891697,2.520408,83008.293514
4309.488669,2.561224,79996.506170
13.774824,2.602041,7745.314250
13.119238,2.642857,7733.854593
12.521536,2.683673,7723.245614
11.973820,2.724490,7713.393692
11.469627,2.765306,7704.219954
11.003614,2.806122,7695.657191
10.571323,2.846939,7687.647549
548.191661,2.887755,49142.413263
9.793457,2.928571,7673.092921
9.441970,2.969388,7666.465199
532.889888,3.010204,24248.075393
8.802091,3.051020,7654.336448
8.509891,3.091837,7648.777353
8.234038,3.132653,7643.521297
7.973162,3.173469,7638.546014
7.726050,3.214286,7633.831338
7.491624,3.255102,7629.358954
7.268918,3.295918,7625.112182
7.057071,3.336735,7621.075794
6.855304,3.377551,7617.235857
6.662916,3.418367,7613.579597
6.479271,3.459184,7610.095279
nan,3.500000,nan
