nan,1.500000,nan
nan,1.540816,nan
nan,1.581633,nan
nan,1.622449,nan
nan,1.663265,nan
nan,1.704082,nan
nan,1.744898,nan
nan,1.785714,nan
nan,1.826531,nan
nan,1.867347,nan
nan,1.908163,nan
nan,1.948980,nan
nan,1.989796,nan
nan,2.030612,nan
nan,2.071429,nan
nan,2.112245,nan
nan,2.153061,nan
nan,2.193878,nan
288.805150,2.234694,541116.054877
283.977639,2.275510,542250.582276
280.365091,2.316327,543495.864867
278.120367,2.357143,544871.084378
277.440155,2.397959,546408.152959
278.564302,2.438776,548154.076295
281.768654,2.479592,550167.782731
287.349536,2.520408,552504.977098
295.599330,2.561224,555182.650805
306.773423,2.602041,558116.420967
321.046781,2.642857,561033.078758
338.453770,2.683673,563379.607007
358.809001,2.724490,564269.635531
381.642102,2.765306,562503.468996
406.244313,2.806122,556645.069842
431.938348,2.846939,545040.310941
458.556186,2.887755,525590.452733
487.122883,2.928571,495622.605218
522.138405,2.969388,453931.252713
583.642687,3.010204,405802.271246
771.005626,3.051020,361315.213581
1581.130547,3.091837,314078.503985
4301.259170,3.132653,290237.537845
5216.994574,3.173469,598270.559367
2268.672250,3.214286,631211.171483
929.435652,3.255102,579178.309587
542.815149,3.295918,560985.144714
403.868335,3.336735,556375.975739
334.855643,3.377551,553885.398495
291.847055,3.418367,550892.271548
261.332341,3.459184,547288.184745
nan,3.500000,nan
