539.728419,1.500000,117704.355687
533.665264,1.540816,117453.907327
535.655478,1.581633,117149.954373
551.352111,1.622449,116840.094301
591.443921,1.663265,116119.425160
683.608407,1.704082,112976.170080
954.800070,1.744898,102418.123742
2711.229899,1.785714,76917.826963
12710.688632,1.826531,32959.731998
1394.110646,1.867347,22311.258439
442.395360,1.908163,20198.826248
229.231711,1.948980,19614.338204
146.582286,1.989796,19389.143374
106.352091,2.030612,19337.157328
83.839903,2.071429,19370.057910
69.903318,2.112245,19440.703454
60.566336,2.153061,19525.087746
53.897643,2.193878,19611.237929
48.878590,2.234694,19693.232161
44.935974,2.275510,19768.257860
41.729594,2.316327,19835.178036
39.048079,2.357143,19893.795792
36.754672,2.397959,19944.444929
34.757585,2.438776,19987.744481
32.993118,2.479592,20024.445414
31.415695,2.520408,20055.334681
29.991793,2.561224,20081.177167
28.696137,2.602041,20102.683053
27.509236,2.642857,20120.491971
26.415764,2.683673,20135.167909
25.403453,2.724490,20147.200618
24.462331,2.765306,20157.010675
23.584179,2.806122,20164.956313
22.762139,2.846939,20171.340840
21.990426,2.887755,20176.419953
21.264114,2.928571,20180.408548
20.578970,2.969388,20183.486851
19.931326,3.010204,20185.805808
19.317985,3.051020,20187.491739
18.736139,3.091837,20188.650328
18.183310,3.132653,20189.369987
17.657294,3.173469,20189.724704
17.156129,3.214286,20189.776423
16.678053,3.255102,20189.577032
16.221482,3.295918,20189.170028
15.784983,3.336735,20188.591898
15.367257,3.377551,20187.873271
14.967124,3.418367,20187.039874
14.583505,3.459184,20186.113334
14.215412,3.500000,20185.111836
