300.566914,1.500000,7430.158976
523.464383,1.540816,5403.317918
3149.153887,1.581633,21145.530263
2320.441355,1.622449,14341.501714
1165.559803,1.663265,8106.039875
550.804448,1.704082,5417.768266
130.534463,1.744898,1235.000053
82.901968,1.785714,1209.854285
59.592989,1.826531,1188.149010
46.053884,1.867347,1166.409077
37.263094,1.908163,1146.522689
31.130775,1.948980,1129.620867
26.638931,1.989796,1115.933098
23.229399,2.030612,1105.205419
20.568639,2.071429,1096.993653
18.444467,2.112245,1090.819989
16.715507,2.153061,1086.245257
15.284203,2.193878,1082.895699
14.081374,2.234694,1080.467132
13.056865,2.275510,1078.719034
12.173638,2.316327,1077.465026
11.403903,2.357143,1076.562882
10.726507,2.397959,1075.905441
10.125143,2.438776,1075.412896
9.587086,2.479592,1075.026506
97.290848,2.520408,3123.143555
154.732090,2.561224,2867.464373
8.261995,2.602041,1074.135138
7.894780,2.642857,1073.853559
7.556786,2.683673,1073.559264
7.244432,2.724490,1073.246327
6.954729,2.765306,1072.911491
6.685156,2.806122,1072.553400
6.433575,2.846939,1072.172035
24.730744,2.887755,1986.829973
5.977321,2.928571,1071.343647
5.769709,2.969388,1070.899969
21.122267,3.010204,960.937466
5.389538,3.051020,1069.963822
5.215019,3.091837,1069.475630
5.049757,3.132653,1068.976817
4.893031,3.173469,1068.469360
4.744193,3.214286,1067.955119
4.602664,3.255102,1067.435813
4.467924,3.295918,1066.913022
4.339501,3.336735,1066.388183
4.216968,3.377551,1065.862596
4.099938,3.418367,1065.337424
3.988058,3.459184,1064.813707
nan,3.500000,nan
