412.324224,1.500000,82842.114727
418.178929,1.540816,81993.556619
445.936970,1.581633,81010.060462
522.199201,1.622449,79229.136078
717.616883,1.663265,75940.496143
1283.849140,1.704082,71234.176577
7555.216775,1.744898,35628.637501
4045.267877,1.785714,13044.844846
644.466199,1.826531,12526.030226
276.745066,1.867347,12506.024944
162.052266,1.908163,12359.730385
110.850024,1.948980,12206.063729
83.382058,1.989796,12078.137136
66.766760,2.030612,11976.674501
55.819093,2.071429,11895.809542
48.129366,2.112245,11829.975538
42.452850,2.153061,11775.041441
38.092627,2.193878,11728.133408
34.633187,2.234694,11687.283961
31.814011,2.275510,11651.143112
29.464861,2.316327,11618.773467
27.470527,2.357143,11589.511641
25.750647,2.397959,11562.876346
24.247655,2.438776,11538.508024
22.919328,2.479592,11516.129404
3539.271388,2.520408,117073.815628
6105.007734,2.561224,113347.417851
19.701241,2.602041,11458.912154
18.820147,2.642857,11442.630917
18.012435,2.683673,11427.539884
17.268468,2.724490,11413.537596
16.580333,2.765306,11400.533298
15.941462,2.806122,11388.445241
15.346347,2.846939,11377.199415
772.642496,2.887755,69314.529869
14.269432,2.928571,11356.971462
13.780243,2.969388,11347.872181
766.144105,3.010204,34861.834511
12.885537,3.051020,11331.447134
12.475188,3.091837,11324.031864
12.086770,3.132653,11317.094652
11.718521,3.173469,11310.599582
11.368876,3.214286,11304.513717
11.036436,3.255102,11298.806836
10.719949,3.295918,11293.451199
10.418284,3.336735,11288.421327
10.130422,3.377551,11283.693809
9.855439,3.418367,11279.247119
9.592496,3.459184,11275.061454
nan,3.500000,nan
